"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
4.08481481481482,2.9578,3.20620689655172,3.21493333333333,3.49,5.99465909090909,5.07963855421687,4.55547619047619,8.27864197530864,7.67060975609756,3.09708860759494,3.91675675675676,6.42395061728395,4.4685393258427,9.02166666666667,6.24439024390244,5.87802469135802,8.20166666666667,3.02280898876404,3.03030303030303,4.00833333333333,3.34074074074074,2.45354430379747,2.52833333333333,3.60897727272727,2.73126436781609,5.56109756097561,3.68965517241379,3.45890243902439,9.26,6.48573170731707,6.41987804878049,6.30247191011236,4.25966666666667,2.80488888888889,3.16559523809524,10.3718888888889,3.1840243902439,4.42921348314607,4.449,2.90034482758621,3.34842696629213,6.73292134831461,7.91309523809524,7.17233333333333,2.79857142857143,4.85833333333333,6.76133333333333,2.92933333333333,5.21533333333333,4.47922222222222,3.0833734939759,6.8152380952381,3.72977777777778,8.05755555555555,7.63539325842697,2.90235294117647,6.14166666666667,7.29561797752809,5.86855555555556,5.53744444444444,3.37844155844156,2.74666666666667,3.30344444444444,6.31438202247191,8.4425
4.82585365853659,4.72071428571429,3.43754098360656,2.85025974025974,2.92075757575758,2.78079545454545,3.72578313253012,6.61261904761905,3.73487804878049,9.66719512195122,5.70090909090909,3.54794871794872,6.80768292682927,6.71193181818182,8.24722222222222,4.12146341463415,6.85560975609756,10.1314606741573,1.924,2.6277027027027,3.34849056603774,5.08944444444444,2.41541666666667,2.3725,2.83153846153846,4.61539325842697,5.49,2.62947368421053,3.763125,8.36536585365854,2.80170731707317,5.92731707317073,5.51340909090909,3.15910714285714,5.53927710843374,4.16869047619048,4.23872093023256,3.354,4.94359550561798,3.27682926829268,5.66522222222222,3.26816091954023,8.28011111111111,6.40012195121951,4.32655555555556,9.715,2.29341463414634,6.83188888888889,2.92877777777778,7.09044943820225,6.83411111111111,7.95910112359551,7.93285714285714,3.43144444444444,6.51333333333333,2.96011111111111,3.51522222222222,11.3257777777778,5.67573033707865,4.06966666666667,6.06966666666667,4.01988095238095,4.57911111111111,3.82224719101124,4.60044444444444,9.3938202247191
3.79170731707317,12.3367045454545,3.67545454545455,3.75375,2.94881578947368,3.26258426966292,2.945,6.99265060240964,3.0525974025974,7.92536585365854,5.37202247191011,3.015,4.3180487804878,6.02977528089888,8.39022222222222,7.6858024691358,6.96341463414634,6.496,7.13168539325843,2.51285714285714,5.278,6.80056179775281,6.35370786516854,2.51981132075472,5.94651685393258,3.72011235955056,5.99329268292683,3.97204545454546,3.54616666666667,7.3144578313253,3.49012048192771,9.32878048780488,8.87730337078652,3.07443181818182,5.20261904761905,6.45011904761905,2.97875,3.58693333333333,4.98811111111111,2.6385,4.17820224719101,3.08730337078652,5.97966666666667,4.48059523809524,3.98255555555556,5.50233333333333,4.12865168539326,6.11944444444444,3.14403225806452,5.99544444444444,4.60426966292135,9.61910112359551,6.43369047619048,3.45133333333333,2.97044444444444,6.01044444444445,4.47444444444444,8.62888888888889,7.45595505617978,4.96577777777778,5.714,2.61925925925926,3.24272727272727,4.13488888888889,4.53544444444444,5.62688888888889
3.0430487804878,8.99966666666667,6.67443181818182,3.85707865168539,5.67524390243902,7.23011363636364,2.91725806451613,5.04738095238095,7.51111111111111,3.67207317073171,3.24727272727273,5.82597402597403,3.4102380952381,5.79101123595506,3.07222222222222,5.93925925925926,4.95243902439024,10.8537078651685,5.379,2.45705882352941,6.43166666666667,5.57876404494382,5.01876404494382,2.502,5.7185393258427,3.5976404494382,2.98421052631579,10.9830337078652,6.44407407407407,4.78182926829268,4.64390243902439,10.4493902439024,2.85269230769231,5.41444444444444,8.30535714285714,3.04130434782609,5.13722222222222,2.93688311688312,5.49622222222222,4.31988888888889,4.33877777777778,4.01415730337079,5.74988764044944,3.6889156626506,6.04511111111111,10.3994444444444,5.19707865168539,3.34396551724138,12.4353333333333,3.67066666666667,4.46544444444444,8.54077777777778,5.73369047619048,8.85351851851852,7.07056179775281,7.218,3.48920454545455,8.13561797752809,5.9013698630137,4.21857142857143,6.13651685393258,2.94212121212121,8.80255555555556,6.09105263157895,11.932808988764,11.2654545454545
4.46573170731707,9.0923595505618,6.16191011235955,5.26184210526316,3.24759036144578,7.62932584269663,2.93735294117647,4.49590361445783,7.9259756097561,3.76024390243902,4.34034090909091,2.94475,2.65644444444444,4.33784090909091,3.21488888888889,4.37121951219512,3.92341463414634,8.93455555555555,6.59166666666667,6.04686567164179,6.72588888888889,3.69644444444444,4.57550561797753,2.96367346938775,2.97784090909091,4.724375,3.485,3.42863636363636,4.66168674698795,3.73903614457831,6.03829268292683,10.3571951219512,3.05935064935065,4.72877777777778,3.49939759036145,3.08880952380952,5.05822222222222,2.94275,3.98822222222222,4.97766666666667,3.25512195121951,4.05213483146067,3.47033707865169,5.5125,5.11224719101124,5.63707865168539,6.88211111111111,4.99977777777778,3.86755555555556,8.34533333333333,3.51407407407407,7.345,3.08297619047619,3.10344262295082,6.81022222222222,6.392,3.92792682926829,5.874,5.03288888888889,3.35355555555556,8.11674157303371,4.00478873239437,5.92857142857143,7.15951807228916,3.28255555555556,8.78055555555556
3.86867469879518,10.6551111111111,4.31784090909091,6.76647727272727,3.20146341463415,7.72613636363636,3.08208955223881,4.42421686746988,6.78682926829268,7.42256097560976,2.70452380952381,3.74818181818182,4.4909756097561,3.89079545454545,2.83705882352941,2.51244444444444,5.53341463414634,5.07966666666667,5.80055555555556,7.67213483146067,4.83111111111111,2.75,8.24325842696629,5.75269662921348,6.89011235955056,6.0808988764045,7.2740243902439,7.8938202247191,2.96048780487805,3.048625,3.42841463414634,9.58674698795181,3.02137931034483,5.35844444444444,3.3248,3.57458823529412,4.62532258064516,3.28222222222222,2.67641025641026,5.12483146067416,4.72977777777778,3.45888888888889,4.6185393258427,7.73452380952381,6.33422222222222,7.59577777777778,5.15811111111111,3.09405797101449,3.96588888888889,7.62977777777778,5.86055555555556,4.16966666666667,6.28156626506024,2.897,9.65393258426966,8.71377777777778,6.14428571428571,6.03911111111111,10.155393258427,3.15577777777778,6.95449438202247,3.09,6.56077777777778,6.72714285714286,5.57533333333333,3.36233333333333
4.45658536585366,9.19033707865169,2.96058139534884,4.06261363636364,2.45,6.6252808988764,5.56036585365854,4.98493975903614,7.76049382716049,7.89646341463415,6.45431818181818,3.03645833333333,7.9269512195122,5.63579545454546,2.81344444444444,6.92731707317073,4.34279411764706,6.839,6.39233333333333,4.36370786516854,2.57177777777778,3.82622222222222,7.0123595505618,6.30033707865169,7.136,6.74370786516854,4.94443037974684,8.44943820224719,6.073375,3.67703703703704,3.02235294117647,8.99289156626506,6.62681818181818,5.09655555555556,3.69734939759036,2.83615384615385,3.43,3.64466666666667,8.12533333333333,5.54588888888889,4.19111111111111,4.01044776119403,3.34529411764706,7.60380952380952,5.83933333333333,3.09041666666667,3.608375,3.26566265060241,3.09888888888889,5.98179775280899,5.99455555555556,4.63866666666667,5.47488095238095,3.22788888888889,9.36288888888889,9.732,3.826,6.50693181818182,6.22911111111111,3.52659090909091,7.61633333333333,7.86204819277108,4.53955555555556,5.38583333333333,3.55224719101124,9.89655555555556
3.03117647058824,4.64359550561798,2.9232,4.80170454545455,2.87345454545455,7.50806818181818,6.43475609756098,3.68487804878049,3.5869512195122,6.8958024691358,5.54068181818182,2.80855072463768,3.63073170731707,9.3538202247191,3.58181818181818,4.47724637681159,5.27361445783133,3.31111111111111,5.17444444444444,4.12011235955056,5.17696629213483,3.80833333333333,3.348125,4.92170454545455,2.43914285714286,3.37404494382023,4.89536585365854,11.6965168539326,7.11716049382716,2.9696,8.46317073170732,5.75,5.03213483146067,3.03020833333333,3.33614457831325,2.17,6.51932584269663,4.10555555555556,4.1152,5.73277777777778,6.7591011235955,3.78682926829268,6.72022222222222,6.56619047619048,3.22722222222222,3.97925925925926,5.68266666666667,7.08511111111111,4.70322222222222,3.63044444444444,7.35433333333333,2.76666666666667,10.0694736842105,6.52288888888889,7.95386363636364,9.23988888888889,3.68288888888889,3.48939759036145,7.62833333333333,3.65655172413793,3.133,3.71588235294118,4.34393258426966,4.03202380952381,3.82322222222222,4.97651685393258
8.84662162162162,7.12865168539326,4.82909090909091,5.53,2.90924528301887,11.5033707865169,5.55802469135802,4.98951219512195,6.02341463414634,9.71390243902439,4.17409090909091,2.91137931034483,5.66444444444444,10.0770786516854,4.25566666666667,3.89144578313253,3.43048192771084,3.30657894736842,7.17633333333333,7.45333333333333,6.07344444444444,3.22292134831461,3.66651685393258,3.9338202247191,4.48797752808989,3.7514606741573,3.29939024390244,3.4676404494382,2.77879310344828,5.2109756097561,6.8989156626506,2.67,5.5076404494382,3.11422222222222,3.48638554216867,4.77,6.6647191011236,2.9724,2.3775,3.72923076923077,6.784,4.63666666666667,6.23808988764045,5.33380952380952,3.87025641025641,3.63777777777778,6.10266666666667,6.14455555555556,3.44068965517241,6.759,5.21359550561798,4.65211111111111,8.69583333333333,6.46022471910112,9.31033333333333,9.71449438202247,4.01337078651685,4.56926829268293,8.96555555555556,3.62655555555556,4.50214285714286,5.11571428571429,7.80177777777778,6.72892857142857,5.12022222222222,5.06711111111111
4.94913580246914,3.2215873015873,6.52545454545455,4.57204545454545,3.13394366197183,3.6204,3.19379310344828,3.38848101265823,5.83395061728395,9.04888888888889,6.40613636363636,2.8025,6.49329268292683,7.67409090909091,5.97866666666667,5.17315789473684,2.48925,3.75741573033708,7.93477777777778,4.35932584269663,2.97674418604651,4.43022222222222,4.62561797752809,2.5535,6.86761363636364,5.90719101123596,4.55289156626506,4.56426966292135,4.160125,4.8333734939759,7.08475609756098,8.65182926829268,4.73247191011236,3.2,2.93817073170732,10.3811904761905,7.48797752808989,2.63,2.66375,3.34244444444444,6.50688888888889,6.52455555555556,4.24134831460674,4.31011904761905,4.07844444444444,8.19422222222222,5.70370786516854,4.97733333333333,3.72333333333333,9.82377777777778,4.32820512820513,4.28901234567901,6.45261904761905,4.35344444444444,11.6010112359551,7.53449438202247,2.60366666666667,11.5602272727273,6.55844444444444,2.904,3.03315789473684,3.08342857142857,3.36123456790123,7.54642857142857,2.88729411764706,11.5617777777778
6.85679012345679,5.41377777777778,5.56897727272727,2.55,2.65,3.63763157894737,3.22192771084337,4.37987804878049,6.40469135802469,6.71146341463415,7.20685393258427,6.01569620253165,9.8119512195122,4.81584269662921,2.87645569620253,10.4939024390244,3.18073170731707,4.094,11.0772222222222,3.66206896551724,3.88833333333333,3.14681818181818,4.74738636363636,4.79089887640449,6.10415730337079,4.83393258426966,4.42626506024096,6.45213483146067,6.4075,2.89026666666667,5.44817073170732,3.6625,4.47494382022472,2.94925925925926,2.75590909090909,4.98130952380952,4.84303370786517,3.38388888888889,5.33292134831461,8.342,3.79866666666667,6.24077777777778,9.90955555555556,4.28414634146341,3.82622222222222,5.8102380952381,5.51,5.17555555555556,2.95780821917808,12.8626666666667,3.09631578947368,5.70786516853933,6.81404761904762,4.81744444444444,5.28144736842105,6.37677777777778,3.52733333333333,9.8361797752809,7.22966666666667,5.15711111111111,4.96661290322581,5.51380952380952,3.3777358490566,7.40988095238095,2.29666666666667,8.41388888888889
5.78807228915663,3.93012048192771,2.86672131147541,3.82415730337079,5.45012195121951,6.04056818181818,3.28475409836066,4.84590361445783,9.17865853658536,7.69851851851852,9.95375,5.55310810810811,6.98109756097561,3.14943181818182,3.27328125,2.65678571428571,2.72203125,3.20898876404494,7.57888888888889,6.89134831460674,3.22877777777778,3.835,6.53921348314607,7.42179775280899,5.36056818181818,5.76247191011236,6.335,7.39707865168539,6.25061728395062,5.58865853658537,3.19926829268293,3.0685,3.29685393258427,3.24686046511628,2.87820895522388,9.01761904761905,5.76222222222222,4.41932584269663,8.27444444444444,2.98397727272727,3.05,3.75629213483146,4.76381578947368,7.5647619047619,3.821,3.61716981132075,8.85811111111111,3.30722222222222,2.97171052631579,6.069,4.733,7.28744444444444,14.8060975609756,2.81382716049383,5.71766666666667,4.76933333333333,4.02,6.90314606741573,7.08080459770115,8.06404494382022,5.24539325842697,3.21024096385542,4.90466666666667,5.60071428571429,4.1319512195122,4.32966666666667
5.26650602409639,3.97512195121951,4.70865168539326,5.42977272727273,7.39148148148148,3.12347826086957,5.65444444444444,3.23341463414634,9.36753086419753,9.3240243902439,7.39681818181818,3.74949367088608,3.31123456790123,7.04977528089888,2.46473684210526,3.09650602409639,2.05013333333333,2.16428571428571,8.55766666666667,6.22539325842697,4.27288888888889,6.48977777777778,6.49516853932584,4.35370786516854,2.76,4.6214606741573,6.27666666666667,8.19921348314607,3.26514705882353,7.55829268292683,7.99609756097561,10.164578313253,6.85545454545455,3.54288888888889,3.44181818181818,3.02925925925926,5.45855555555555,4.93488888888889,3.38666666666667,3.06533333333333,3.76032258064516,3.99584269662921,6.86606741573034,6.4975,3.64788888888889,5.15844444444444,6.93066666666667,3.69466666666667,2.52375,3.43266666666667,4.31822222222222,4.68775280898876,2.80185185185185,4.62866666666667,5.10488888888889,3.03358024691358,2.81722222222222,3.52280898876404,6.143,9.464,3.80944444444444,3.69380952380952,5.38066666666667,2.95011904761905,3.66366666666667,4.95355555555556
2.68806451612903,6.90494382022472,4.77340909090909,5.06522727272727,6.75268292682927,6.87409090909091,3.54795180722892,4.99963855421687,7.90765432098765,4.84052631578947,3.84170454545455,4.56036144578313,5.03609756097561,7.16056179775281,3.82622222222222,2.955,3.08785714285714,3.74144444444444,2.54058823529412,5.40808988764045,4.98411111111111,8.03022471910112,3.62056179775281,3.0248275862069,3.78370786516854,6.03955056179775,5.1359756097561,7.90204545454545,5.28121951219512,3.76530120481928,7.81219512195122,11.3050602409639,6.60126984126984,3.30844444444444,5.44166666666667,3.80988095238095,5.61766666666667,4.4940243902439,5.68944444444444,4.78539325842697,3.22013333333333,3.23204545454545,7.01266666666667,7.10119047619048,3.46611111111111,3.11366666666667,12.5398888888889,8.32651685393258,2.78266666666667,4.76633333333333,3.45354838709677,3.98944444444445,8.272875,7.82766666666667,3.51921348314607,3.71966666666667,4.81539325842697,2.46052631578947,3.68555555555556,3.256,5.74088888888889,3.76071428571428,7.61133333333333,3.79214285714286,3.73460674157303,3.43511111111111
3.64341463414634,6.07719101123596,6.96056818181818,4.25943181818182,2.72428571428571,9.90168539325843,3.35805194805195,4.27280487804878,4.59268292682927,3.77926829268293,4.36579545454545,2.77928571428571,3.20086419753086,5.80079545454546,3.88033333333333,5.09451219512195,6.78071428571429,3.40288888888889,3.46155555555556,3.03842696629214,6.64322222222222,6.01822222222222,6.54550561797753,6.41629213483146,4.61247191011236,4.59811111111111,5.2269512195122,5.96629213483146,4.586375,5.23707317073171,8.28158536585366,8.64621951219512,3.19103448275862,3.685,7.3497619047619,2.797,5.98344444444444,6.05055555555556,4.34644444444444,3.97876404494382,3.21188888888889,3.39422222222222,3.911,5.81404761904762,3.37616438356164,6.16820224719101,4.79922222222222,7.45011111111111,3.53121621621622,2.69,3.47066666666667,3.86633333333333,5.06571428571429,5.83433333333333,3.44417721518987,8.88844444444445,2.54,3.31411764705882,7.121,4.07811111111111,7.23674157303371,2.77933333333333,3.78011111111111,3.2322619047619,6.11011111111111,4.87337078651685
2.53772727272727,7.29820224719101,6.00102272727273,3.45833333333333,3.47012195121951,7.29730337078652,7.41913580246914,3.30904109589041,8.54865853658537,3.28567901234568,4.19786516853933,5.17578947368421,7.16634146341463,6.26886363636364,3.32711111111111,4.00658536585366,8.05795180722892,2.60242424242424,2.98077777777778,3.63966292134831,4.69550561797753,6.35688888888889,6.18808988764045,7.48505617977528,11.2048314606742,2.95179104477612,3.62256097560976,3.11752808988764,5.39320987654321,8.0980487804878,9.56036585365854,8.59024390243902,4.63460674157303,6.47888888888889,4.3547619047619,6.74702380952381,5.4785393258427,3.83511627906977,5.49277777777778,9.062,5.03033333333333,6.25741573033708,4.11674157303371,7.02734939759036,3.67916666666667,2.746,7.02811111111111,9.00966666666667,5.74314606741573,2.77181818181818,4.74411111111111,5.70977777777778,2.71590909090909,3.39011235955056,9.06255555555556,10.5443333333333,3.56588888888889,3.56178571428571,5.06222222222222,3.61939393939394,2.78662162162162,2.91655737704918,6.36422222222222,3.98734939759036,5.47831460674157,3.30666666666667
