"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
11.2198795180723,21.3205681818182,21.3894444444444,20.6838888888889,18.5756097560976,21.3890909090909,20.1595,15.0832926829268,23.3703571428571,18.7778571428571,16.9701123595506,18.045641025641,19.547619047619,26.3209523809524,24.1544318181818,26.0231707317073,24.0023456790123,15.3507865168539,15.3821951219512,18.6434831460674,22.1651807228916,24.0168292682927,19.1111111111111,17.0505617977528,20.94,24.0989887640449,17.0144047619048,15.2143902439024,21.405119047619,18.0319512195122,18.3873493975904,21.6083333333333,24.2628888888889,21.4141111111111,19.6177528089888,23.9094047619048,24.1155555555556,22.5123287671233,30.7111111111111,20.1975280898876,19.8077777777778,24.9193333333333,22.3232222222222,17.9632142857143,27.031,23.1466666666667,14.6107142857143,17.02,19.1284444444444,27.5997777777778,22.3517307692308,18.9034444444444,23.8071084337349,17.3991666666667,19.807,21.3743333333333,12.2385555555556,17.0493333333333,18.2335555555556,13.9476666666667,22.6255555555556,15.2139759036145,17.8904444444444,11.5704494382022,15.3302409638554,20.8566666666667
14.1118072289157,19.6588764044944,22.4301123595506,22.7722471910112,18.146265060241,20.34375,22.231875,14.5767469879518,24.1573333333333,17.5807228915663,17.9784269662921,20.2227848101266,18.4853012048193,26.1361445783133,22.1805681818182,23.6921951219512,23.6648780487805,14.2381081081081,14.100243902439,17.8504494382022,21.820487804878,24.0879518072289,19.5810112359551,17.7511475409836,23.1101123595506,21.3505617977528,15.4804819277108,17.05,20.5284337349398,17.850843373494,17.4745238095238,20.4796385542169,23.0675555555556,23.6870422535211,21.7972413793103,22.9933734939759,22.246,27.165,27.8511904761905,20.0125842696629,19.27125,26.9523333333333,23.3991111111111,20.4286301369863,27.6711235955056,25.8305617977528,18.0661797752809,17.5208333333333,21.0285555555556,25.5248888888889,21.9802247191011,18.1536666666667,21.655119047619,19.8071428571429,18.655393258427,20.2740449438202,11.507,19.0871590909091,14.3623333333333,16.6081111111111,19.5975555555556,12.8324,16.7966666666667,12.3688764044944,14.5721428571429,21.5877049180328
16.7644578313253,17.9501111111111,21.7040449438202,19.3935227272727,17.9385714285714,18.892183908046,22.9361538461538,11.6092063492063,24.6779761904762,17.9743373493976,21.491,22.1455405405405,16.8572619047619,22.1518072289157,19.2313636363636,20.1955952380952,21.6012658227848,17.8503846153846,13.2756626506024,17.0831460674157,24.4035849056604,23.3876829268293,19.9155056179775,20.5212698412698,22.9330612244898,19.6327777777778,19.6726506024096,15.107380952381,19.230119047619,17.8636144578313,18.9279761904762,19.2879518072289,26.1248275862069,25.6881111111111,23.0365853658537,21.6274698795181,21.8111111111111,30.20275,23.8143243243243,26.9842857142857,19.5594594594595,25.5491111111111,22.8408988764045,26.4064516129032,26.1193939393939,28.0441772151899,18.6008695652174,17.5766666666667,21.9886666666667,24.1756666666667,22.4938888888889,17.996,20.5090476190476,20.6020481927711,17.3725555555556,19.2908988764045,8.59555555555556,21.71425,13.9746153846154,18.0521111111111,24.1472222222222,11.8307272727273,16.4794444444444,15.1555555555556,12.3026506024096,18.7922222222222
18.6085185185185,16.8601123595506,20.1840909090909,20.1791011235955,17.3330952380952,17.6155056179775,23.1315476190476,10.169756097561,23.2456626506024,19.2873493975904,24.2439705882353,22.9267073170732,17.8817857142857,19.0690476190476,25.5333333333333,19.9954545454545,20.5560975609756,19.120987654321,12.4980701754386,17.0033707865169,27.2575949367089,22.0807228915663,18.131,22.337,19.7673033707865,17.5488888888889,22.1583783783784,14.2910714285714,17.7309523809524,17.1824096385542,21.4248192771084,18.5215625,27.5237078651685,29.4726,24.653,20.771686746988,20.8681111111111,31.2629166666667,20.0232530120482,22.8319101123596,21.4860294117647,25.0688888888889,20.8541111111111,27.1034523809524,22.6415730337079,24.8741111111111,14.59,14.9407777777778,20.8420224719101,28.0915555555556,27.1274358974359,17.5577777777778,19.4563095238095,22.2996428571429,17.587037037037,17.8536666666667,7.77044444444445,22.0922950819672,11.0404494382022,18.834,25.2886567164179,8.99963855421687,16.0387640449438,16.9533333333333,11.9577380952381,18.5076666666667
18.9466666666667,17.5875280898876,18.7651685393258,17.5715730337079,17.9286746987952,17.535125,21.8858333333333,10.4854761904762,21.5166265060241,19.290243902439,25.2314606741573,22.3604761904762,20.5205263157895,17.4753012048193,25.9725,19.4709756097561,19.2137837837838,15.8221951219512,20.8636585365854,17.9076136363636,28.1928048780488,27.6228395061728,18.1011235955056,23.0742696629213,19.6083146067416,17.3016853932584,25.3546428571429,13.3598795180723,18.6395238095238,20.5730120481928,25.068813559322,22.6904761904762,24.5759090909091,24.9314606741573,23.9420224719101,22.69,20.253,25.9084269662921,19.9793023255814,23.4956666666667,23.7768235294118,22.0477272727273,18.0544444444444,25.4540963855422,20.9885555555556,23.5292222222222,16.7167777777778,13.8145555555556,20.2672222222222,29.3723333333333,26.0305617977528,16.71,18.0565060240964,22.0665476190476,20.2657303370787,17.9579775280899,7.00494382022472,21.1011111111111,10.507191011236,17.9237078651685,26.0419047619048,8.2227380952381,15.9314444444444,18.1942696629213,8.94964285714286,18.8158426966292
18.019512195122,18.8851724137931,17.1076666666667,18.0661797752809,19.934375,22.8992727272727,19.6460240963855,9.83289156626506,20.499880952381,17.5295238095238,24.4863333333333,20.791375,23.1288095238095,15.8796428571429,24.9941379310345,19.413734939759,21.1989024390244,14.5636363636364,17.9366666666667,17.0834444444444,30.0603448275862,30.0286111111111,17.65,22.5922222222222,19.2816853932584,16.8021348314607,23.3181927710843,12.9451807228916,18.4339759036145,23.660375,26.0991525423729,20.3970833333333,23.3134831460674,23.4147777777778,23.2073033707865,25.1694520547945,27.2068888888889,22.8807777777778,20.6333333333333,22.6788888888889,26.4271428571429,20.2837037037037,16.1526966292135,23.1392771084337,20.9975280898876,23.0253333333333,18.7002222222222,11.1144444444444,18.375,30.3019117647059,22.245,16.7503125,18.0219277108434,20.5821428571429,18.3471764705882,18.9261111111111,6.533,18.9920224719101,9.62088888888889,17.4480898876404,25.0705128205128,6.95107142857143,16.8617777777778,17.7574157303371,8.21535714285714,20.5715730337079
17.5929113924051,21.9903409090909,17.0718888888889,16.8034831460674,21.6090769230769,20.3398850574713,19.3919277108434,8.59072289156626,19.0940476190476,17.7463095238095,22.6763333333333,19.0313157894737,25.3357407407407,16.5508333333333,23.5,20.4107317073171,23.77625,15.9346341463415,15.4378260869565,14.382808988764,22.3425609756098,26.4959756097561,17.0988888888889,21.2936666666667,17.3412222222222,15.9356666666667,19.757619047619,12.745119047619,18.482619047619,21.9826530612245,25.025119047619,16.5927380952381,19.1782222222222,22.1533333333333,21.277,23.3218072289157,27.19359375,21.9976666666667,25.3961728395062,26.5786516853933,26.79,18.2858888888889,16.2395555555556,22.1035714285714,20.5,22.0575555555556,19.9340449438202,10.0388888888889,18.262375,29.319,19.9768539325843,24.0779310344828,20.075119047619,18.6,17.858,22.6268,6.82444444444444,16.8942222222222,7.62355555555556,16.9331111111111,23.0444444444444,6.5,18.3843333333333,16.989,7.00940476190476,22.7792222222222
17.0531325301205,20.5095555555556,19.0867777777778,15.5248888888889,22.7815662650602,16.0435185185185,17.5610714285714,10.7752380952381,17.6955421686747,17.0927710843374,21.3460674157303,18.0393670886076,24.8446268656716,15.2479518072289,23.08875,21.900243902439,25.9419512195122,18.3982926829268,12.4811594202899,13.9739325842697,20.4040243902439,24.7724096385542,17.1090909090909,19.3486516853933,16.3430337078652,16.8461111111111,17.8594047619048,14.4310843373494,17.3547619047619,20.2243902439024,22.8477380952381,18.3070731707317,20.3286516853933,21.5955056179775,20.1502222222222,25.4173493975904,26.1487777777778,22.1172413793103,27.2018181818182,25.1557303370787,23.6882222222222,24.6130303030303,16.8206976744186,20.5630952380952,21.55,21.0547777777778,19.7889156626506,9.19966666666667,19.9952222222222,26.8062222222222,17.765303030303,23.0658823529412,23.0491025641026,18.0012068965517,17.3034444444444,17.823595505618,7.29449438202247,16.0922222222222,8.83033333333333,16.5629213483146,20.3697777777778,6.26464285714286,20.2152941176471,16.5303370786517,6.501125,24.5094444444444
16.9665060240964,18.1764367816092,21.9114035087719,18.4158426966292,22.7860714285714,17.8042045454545,18.6810714285714,10.3725609756098,17.8021428571429,16.6751807228916,20.3557303370787,17.428313253012,23.3939759036145,15.1689156626506,22.3879545454545,25.3625,25.2086419753086,19.2398765432099,17.1531325301205,10.4338888888889,20.6057317073171,22.9893975903614,20.5813636363636,18.5634920634921,16.7641111111111,19.4891111111111,15.6739759036145,18.2448192771084,17.3161290322581,20.9460240963855,21.477619047619,18.002380952381,19.1147191011236,20.8132222222222,19.2067777777778,21.6534939759036,23.815,23.29,24.0375,26.4924444444444,23.1028888888889,23.0817647058824,19.7848314606742,19.1894047619048,20.1581111111111,23.9191111111111,16.756404494382,8.61,23.9947777777778,26.3266666666667,15.2441111111111,20.206,18.54,16.6170238095238,17.1683333333333,17.0833333333333,9.35977777777778,15.3684444444444,10.1171111111111,16.8855555555556,20.1077777777778,7.29784810126582,20.5775555555556,16.1011111111111,6.4,25.0882222222222
17.5309638554217,14.7051136363636,24.3964102564103,19.2583116883117,21.7495238095238,17.2791954022988,21.276,9.43506024096386,23.5334426229508,16.4939759036145,19.0308888888889,18.6803947368421,21.6308333333333,19.2077108433735,23.4926666666667,22.7735365853659,23.9674074074074,17.6282926829268,18.2691463414634,9.60449438202247,19.5250980392157,22.7370731707317,24.0043023255814,17.4418888888889,18.5967391304348,20.9921111111111,15.92,20.562380952381,17.0289285714286,18.3318072289157,20.5666666666667,17.9154761904762,19.4403370786517,23.6435555555556,19.5577777777778,18.9664285714286,22.0731460674157,29.6101111111111,27.2406944444444,26.584358974359,21.738,27.549,22.9817910447761,19.8975903614458,24.2658888888889,25.1590277777778,16.6495555555556,8.28044444444444,25.3578888888889,25.6789361702128,15.7642168674699,19.7044943820225,17.8366265060241,18.1082142857143,16.6924719101124,17.237,9.04722222222222,14.8596629213483,9.10033333333333,17.90875,19.5155555555556,9.37154761904762,21.0445555555556,16.3083333333333,7.93095238095238,24.3764444444444
19.1288888888889,13.6162921348315,24.3274444444444,23.8665217391304,19.4052380952381,17.42,24.034880952381,9.19712328767123,20.0510843373494,20.7069841269841,17.8342696629213,21.3897530864198,20.6233333333333,21.4586904761905,26.9568181818182,19.4503658536585,23.3546341463415,16.2544444444444,19.5765853658537,9.00533333333333,23.63,22.2208536585366,23.0958333333333,18.6277647058824,21.8066666666667,21.8324444444444,15.4410714285714,21.6192857142857,16.4432530120482,18.896265060241,19.249156626506,16.9768674698795,21.1897752808989,27.0144444444444,21.0908888888889,16.4971428571429,20.24,30.4341573033708,26.0933333333333,25.4267777777778,21.0066666666667,28.7283561643836,24.6263333333333,19.6181707317073,22.3804444444444,26.2374157303371,16.6294382022472,8.50888888888889,28.4138888888889,25.0726829268293,15.9111111111111,18.5416666666667,17.7990476190476,20.9734939759036,15.8846666666667,16.7707865168539,10.1043333333333,15.1887777777778,8.51292134831461,20.4538961038961,19.8673333333333,9.18821428571428,20.0786516853933,17.3974647887324,9.46965517241379,23.1489887640449
21.1494366197183,10.9998876404494,23.9402247191011,26.2775280898876,19.072380952381,15.9923863636364,25.3843373493976,8.63451612903226,17.1525301204819,22.6830952380952,18.248,24.4325,19.300119047619,22.7219047619048,29.27,18.7322891566265,22.501975308642,16.4808641975309,12.1476829268293,8.26292134831461,24.3374683544304,22.9171951219512,20.3593258426966,21.212808988764,25.8922222222222,21.063595505618,14.6510843373494,21.1402409638554,17.7657142857143,17.695421686747,17.7563855421687,21.1692771084337,22.5146666666667,25.729,22.9956666666667,14.9892771084337,28.5085714285714,28.0937078651685,26.0801204819277,23.315,21.2642857142857,27.427191011236,24.4126966292135,19.7213095238095,21.1786842105263,25.6871111111111,17.83,9.5,29.6658888888889,25.5332222222222,17.6948888888889,17.7722222222222,17.3469047619048,23.6670512820513,20.2139772727273,15.8184269662921,10.5588888888889,15.2492134831461,8.06333333333333,21.211511627907,21.2706666666667,10.3371084337349,18.1138888888889,19.5706578947368,9.49761904761905,22.1962222222222
22.3630120481928,11.4803409090909,21.9683146067416,19.9938202247191,17.2928571428571,20.4105555555556,25.2064285714286,8.83392857142857,17.7960714285714,19.2740243902439,22.9983333333333,25.1542682926829,17.7272289156626,21.3649397590361,26.0671590909091,17.4479761904762,21.6085365853659,16.0646341463415,14.3539655172414,8.02584269662921,25.2610843373494,26.6860273972603,20.1569662921348,24.6545714285714,26.7881818181818,18.658,17.0358333333333,20.4693975903614,22.1413095238095,16.4601204819277,18.8392857142857,22.6532142857143,24.6892134831461,23.3551685393258,25.1048571428571,14.5474390243902,22.9998876404494,20.1343333333333,26.3930952380952,23.8672222222222,26.5547826086957,25.1682222222222,22.6011111111111,18.27,23.9903370786517,21.6265168539326,24.0527777777778,11.1691011235955,25.8173076923077,29.2714444444444,18.6724444444444,16.4838888888889,16.5324096385542,24.614880952381,23.1215555555556,16.0037837837838,10.614,12.5018888888889,8.1,22.1885555555556,24.7391860465116,10.7458333333333,18.0877777777778,20.7822471910112,10.5952380952381,21.4007777777778
22.3988095238095,10.2258426966292,20.8718888888889,19.1158888888889,18.0464285714286,22.8378888888889,23.7105952380952,9.6121686746988,17.2859036144578,20.2383333333333,20.1814444444444,24.3004705882353,17.9574698795181,17.3528571428571,24.1040909090909,15.5333333333333,22.0101204819277,17.5049122807018,13.9521686746988,8.18588888888889,23.6372289156627,28.569512195122,19.0338888888889,26.69,20.5160227272727,17.7338888888889,20.0916049382716,18.8689156626506,23.1414457831325,19.475119047619,23.5410714285714,23.6063855421687,22.0102247191011,19.9505617977528,26.5484782608696,14.9386904761905,25.3613333333333,19.9129213483146,25.5692771084337,29.1842222222222,24.5462222222222,23.8688888888889,22.0786516853933,17.5428571428571,24.2696629213483,19.8397777777778,23.868275862069,11.8319101123595,25.4002222222222,30.8286666666667,17.4882894736842,20.477,16.3819047619048,24.6534666666667,19.9394382022472,20.4293333333333,10.4250561797753,11.7268539325843,8.53322222222222,21.5444444444444,24.9928888888889,10.8660240963855,16.1374157303371,21.5671111111111,11.101686746988,20.5251111111111
21.4568674698795,8.50193181818182,19.6441111111111,15.2153333333333,20.2721568627451,19.0332183908046,21.9342857142857,12.0171084337349,16.8992857142857,17.4972289156626,17.0885393258427,22.3769512195122,21.334347826087,17.5568292682927,22.0908988764045,14.3160526315789,24.3297590361446,21.4856790123457,14.0226506024096,11.0924705882353,22.884512195122,30,18.0232222222222,24.9441111111111,18.8737777777778,16.6892134831461,21.3686904761905,17.0744047619048,20.2971428571429,20.7722222222222,19.4630120481928,20.5112048192771,18.0066292134831,17.8664444444444,26.1232584269663,14.9178571428571,23.4006666666667,21.245,23.5985074626866,33.0732727272727,24.1722222222222,22.3698876404494,20.9888764044944,17.522619047619,23.7383516483516,17.4087804878049,19.5203846153846,12.5055555555556,24.6128888888889,29.7551111111111,15.7033333333333,20.078,21.6744047619048,22.5759036144578,19.62,22.1324444444444,9.79561797752809,9.16811111111111,9.53455555555556,19.6674698795181,24.2804444444444,10.7846428571429,17.2965555555556,21.0122222222222,10.9045238095238,22.8952222222222
19.4829761904762,8.682,17.8275280898876,15.49375,23.1519277108434,19.8001123595506,20.9451807228916,13.9910714285714,16.4346987951807,18.276265060241,17.6635555555556,21.4161445783133,19.4707142857143,16.0385542168675,22.5372727272727,20.3614285714286,25.9436,21.5887804878049,17.4768674698795,11.2105617977528,21.8580722891566,20.8596341463415,16.9997777777778,22.9793333333333,16.1050561797753,17.1481111111111,21.9760240963855,15.9687692307692,20.2659523809524,25.397,17.7685542168675,21.0392771084337,18.0552222222222,15.3804444444444,23.3126666666667,16.5167857142857,18.3774444444444,25.7584146341463,28.36609375,27.0381355932203,21.2278888888889,23.9308888888889,20.141,16.7413333333333,21.2458888888889,14.6111111111111,26.1574285714286,12.5755555555556,22.4214285714286,27.3372222222222,15.145,23.9407317073171,22.224512195122,20.9895238095238,17.7973033707865,18.6561111111111,10.8162222222222,8.28777777777778,12.3968571428571,18.6793258426966,22.1343333333333,9.79674698795181,19.3828888888889,19.8188888888889,10.651686746988,25.9166666666667
18.945,10.491,17.0935211267606,15.3729213483146,25.290843373494,17.411797752809,19.5977108433735,15.7028915662651,19.4596153846154,17.186265060241,17.2165168539326,20.1613580246914,17.6253571428571,16.8304819277108,22.0201136363636,19.7894444444444,25.3707228915663,16.793950617284,21.2606097560976,12.6131460674157,24.889,20.6973170731707,17.4241111111111,21.5866666666667,15.6691011235955,18.0156179775281,20.2527380952381,19.5825531914894,18.0453658536585,26.746265060241,17.5511904761905,18.476265060241,17.5855555555556,14.5594047619048,22.4886666666667,16.8628571428571,18.5524691358025,27.607027027027,31.515,24.5988888888889,17.79,26.1791111111111,27.5192857142857,20.967375,20.4125555555556,15.3255555555556,25.6268518518518,12.0292134831461,26.5488888888889,26.1576404494382,19.2354430379747,26.5825555555556,19.4532142857143,19.7964285714286,17.7846666666667,19.9955555555556,11.8118888888889,7.32584269662921,14.3172222222222,17.0966292134831,21.0103333333333,11.4034523809524,21.3037777777778,18.3047777777778,10.5266666666667,28.0514516129032
17.1590361445783,9.72202247191011,19.5267777777778,14.3631111111111,25.3991463414634,18.0867415730337,18.1595180722892,16.4166216216216,22.9968674698795,15.8260240963855,16.8869662921348,18.7150617283951,17.6928571428571,17.5778313253012,22,18.1615853658537,22.6018292682927,19.078024691358,24.5625301204819,12.8522471910112,27.1741463414634,20.654512195122,19.3496363636364,20.6211111111111,15.4632584269663,19.316976744186,17.1296428571429,24.0146153846154,17.6521686746988,21.7682142857143,17.1370238095238,18.4250602409639,14.2267415730337,14.5732222222222,21.5542222222222,16.7469565217391,23.2681111111111,24.0537313432836,24.7364285714286,24.4684615384615,15.2633333333333,25.4582222222222,27.9834246575342,24.3617857142857,18.7356756756757,14.8416666666667,24.3456179775281,11.6318987341772,28.2037777777778,26.0023333333333,19.085632183908,22.2567415730337,20.6252380952381,18.8819277108434,16.9368888888889,17.3204494382022,14.5241111111111,6.61377777777778,17.3398701298701,16.7728888888889,19.6618888888889,12.5522619047619,22.7925555555556,17.9145555555556,11.5711904761905,29.2261797752809
17.1136144578313,9.17168539325843,18.037191011236,16.7943333333333,24.3127710843373,16.9212359550562,18.41,14.1007228915663,22.8762666666667,18.9739285714286,16.2689887640449,17.326835443038,17.2161904761905,18.755421686747,23.9975,17.6212048192771,20.384512195122,26.0701754385965,26.3359701492537,12.4870731707317,25.5219512195122,20.5053012048193,22.3444444444444,19.3504444444444,14.9805660377358,21.653488372093,16.2160240963855,22.22765625,17.2569047619048,19.2027380952381,16.7112048192771,17.9339130434783,13.9711111111111,15.1555555555556,21.0459550561798,15.5214285714286,25.4586666666667,23.1384444444444,25.245,26.2131428571429,14.4792222222222,23.1847777777778,26.4975555555556,20.1296428571429,20.848023255814,16.3621111111111,23.5752808988764,11.1691111111111,28.4911111111111,26.5986516853933,15.778,19.6675280898876,18.0933333333333,17.5,15.5348314606742,18.1025555555556,17.0525352112676,6.49988764044944,12.3814772727273,19.0132222222222,19.0977777777778,15.1351807228916,23.3464444444444,17.6292222222222,13.6794047619048,27.8627777777778
19.3569879518072,8.86279069767442,17.2121111111111,19.7733707865169,22.2855421686747,15.6875280898876,22.8733333333333,14.21,19.5580722891566,19.3810843373494,18.83,18.5878666666667,16.7339285714286,22.4074358974359,27.0005333333333,18.417380952381,16.4997435897436,24.8732098765432,15.3276119402985,11.8288235294118,28.7685714285714,21.088125,26.0511111111111,17.961,15.5026966292135,22.6072619047619,15.5656626506024,19.3101219512195,16.1739759036145,17.3451807228916,16.1904054054054,16.5583333333333,20.0401818181818,15.2034444444444,21.3725,14.7262711864407,26.9676666666667,27.3971111111111,28.6341176470588,23.2515555555556,14.9795555555556,19.031,24.2956666666667,21.8065476190476,23.088488372093,17.3707777777778,22.7407865168539,13.0937078651685,27.413,27.6138888888889,18.4117777777778,18.2837777777778,18.0490476190476,17.8851923076923,17.1547191011236,16.794606741573,18.228202247191,6.72344444444444,12.4377777777778,21.8939130434783,18.4648888888889,17.0454761904762,22.5007777777778,19.1996666666667,16.3007142857143,27.2615555555556
22.2445238095238,8.46522222222222,17.3348275862069,20.9620224719101,21.4046428571429,16.6414606741573,19.3259259259259,13.3568674698795,20.144756097561,23.7311688311688,22.4612222222222,18.4488235294118,16.3364285714286,22.911625,27.7769318181818,20.0565476190476,15.2741975308642,24.0258536585366,27.1311666666667,11.1032584269663,25.9879268292683,25.9358571428571,27.3737777777778,18.5280898876404,20.0367816091954,22.6650561797753,16.672619047619,19.000119047619,18.9743373493976,16.365,20.4684523809524,21.505421686747,17.6089887640449,16.8105555555556,24.1295833333333,18.5136585365854,27.8574157303371,26.1203409090909,23.3485714285714,22.1442222222222,15.0375555555556,16.0265555555556,22.3794444444444,19.1084523809524,25.2608474576271,16.7841666666667,25.7951807228916,16.4048888888889,25.7289887640449,31.0016666666667,19.3075555555556,16.0032222222222,17.2984337349398,23.2853846153846,19.4758620689655,15.2975555555556,18.1033707865169,7.545,13.1994444444444,23.691724137931,20.7971111111111,18.3827380952381,20.6387777777778,21.7382222222222,17.8022666666667,25.6908988764045
24.7925396825397,8.62122222222222,17.1979775280899,21.4183333333333,19.8406024096386,20.1997142857143,16.0875903614458,12.7906024096386,18.144880952381,25.7322891566265,22.4897777777778,18.4450666666667,19.71453125,23.089156626506,29.5889156626506,19.3632530120482,15.2891358024691,23.4121951219512,26.2863636363636,11.490641025641,26.0530864197531,22.2635714285714,20.8414444444444,24.3557894736842,21.5405063291139,21.6358426966292,18.1774698795181,19.1932432432432,19.0903703703704,16.4266265060241,23.7422619047619,20.7863157894737,17.1177777777778,17.31,24.6435555555556,18.6296825396825,26.4040449438202,27.692808988764,25.341875,27.0963333333333,16.1840449438202,14.4708888888889,28.8533333333333,17.9425301204819,30.2149122807018,15.7278651685393,28.744625,19.0082222222222,24.2251685393258,33.6886516853933,21.3225555555556,17.1501111111111,15.8866666666667,19.6074418604651,24.3153846153846,16.9076666666667,17.0966666666667,9.10188888888889,12.4820224719101,24.635,22.2825555555556,18.2116666666667,19.5182222222222,23.1002247191011,18.8871084337349,25.2151111111111
24.5668674698795,9.42777777777778,16.8835555555556,19.5121111111111,18.5583333333333,25.194,18.0449382716049,12.4685542168675,18.1012048192771,22.6266265060241,20.1288888888889,17.5644155844156,21.7327160493827,21.6012048192771,22.7515909090909,21.8201204819277,15.0646341463415,22.1835365853659,22.1289024390244,15.2758426966292,25.6085365853659,23.79,19.2645555555556,20.108202247191,22.0368181818182,21.1917777777778,20.0380722891566,23.0740506329114,22.985625,15.3902409638554,22.2022891566265,25.23375,17.7726966292135,15.8225842696629,25.2594444444444,18.537037037037,22.2683333333333,26.3807407407407,23.9849397590361,17.6455555555556,17.3623333333333,14.2696666666667,25.0084269662921,18.1154761904762,24.3444444444444,14.329298245614,28.9226666666667,20.6712359550562,25.1052631578947,34.4233333333333,16.5988764044944,16.1968888888889,17.7252054794521,15.3555952380952,25.1082222222222,19.4995505617978,16.6998888888889,9.11797752808989,12.1817777777778,23.6526966292135,22.9694444444444,17.1285714285714,18.617,24.1032926829268,17.6284337349398,25.4323595505618
24.0480722891566,12.0798888888889,16.4291111111111,16.8128888888889,17.2675,27.016091954023,17.9569879518072,13.9002409638554,16.621686746988,19.5310843373494,19.8411363636364,17.5753424657534,21.425421686747,21.1024390243902,20.1573863636364,20.6814634146341,16.2758024691358,26.3562,22.1698780487805,18.0071590909091,24.4853012048193,22.5126829268293,16.8064444444444,17.6398876404494,21.1788764044944,20.3723595505618,22.735421686747,24.7771428571429,25.8486538461538,14.942380952381,19.6735714285714,26.6977108433735,18.284606741573,15.2896666666667,21.3966666666667,16.8186904761905,21.15125,25.0782051282051,22.3913253012048,21.505,16.8768888888889,16.1801123595506,25.4938888888889,17.0440476190476,23.3131460674157,18.7454444444444,25.526404494382,20.5844444444444,27.6653488372093,32.287,17.1444444444444,14.8844444444444,20.5222891566265,17.7434939759036,21.0469662921348,24.0833333333333,16.263,10.2517777777778,12.3413333333333,21.7442222222222,22.9696629213483,16.5975903614458,18.2801123595506,23.6171111111111,17.1166666666667,22.4309589041096
21.9647619047619,14.0018604651163,17.5484269662921,14.9998876404494,21.1441666666667,19.8336363636364,17.4096428571429,17.3259036144578,15.6559036144578,17.5897590361446,18.1823595505618,17.0601408450704,19.8322222222222,20.108313253012,21.1684090909091,24.8730952380952,17.5273333333333,29.1542857142857,21.795487804878,19.8856818181818,23.4341463414634,21.768313253012,16.8402247191011,17.8,17.1201123595506,19.9977528089888,23.1345454545455,25.9572916666667,24.172619047619,19.3725806451613,19.0664634146341,23.4481927710843,19.2898888888889,14.486935483871,19.0607777777778,17.7675675675676,21,26.5881944444444,21.83,22.5006741573034,15.5744444444444,19.1559550561798,23.3422222222222,21.2510714285714,22.8393333333333,19.1025882352941,23.6893333333333,19.29,28.6426666666667,30.1107777777778,22.0077215189873,19.268024691358,24.9255263157895,17.279156626506,18.6387777777778,25.6883908045977,15.9838202247191,10.5533333333333,14.5542696629213,20.6033707865169,21.4126582278481,16.0952380952381,17.4561111111111,21.6797777777778,16.7552380952381,22.9921348314607
20.8425,16.3002222222222,19.9406666666667,15.7001123595506,19.0559523809524,19.2092134831461,16.612380952381,19.8642857142857,18.1482716049383,15.6005952380952,17.5386666666667,16.5608974358974,20.4184337349398,19.7167469879518,20.418275862069,26.2002380952381,17.0433734939759,29.2257142857143,20.2755421686747,20.7897802197802,23.1706172839506,27.0247368421053,16.4011111111111,17.3992222222222,17.1644943820225,24.0357471264368,22.4509638554217,25.3283333333333,19.9235714285714,21.1891666666667,18.4859523809524,20.1380952380952,19.4012359550562,18.6495555555556,16.4932222222222,19.2975471698113,20.6451111111111,29.5924324324324,27.6886904761905,21.3712222222222,15.4668888888889,23.7594594594595,17.2245555555556,23.17225,21.8868888888889,16.1742222222222,22.4726666666667,18.5922222222222,28.5082222222222,29.8688888888889,23.577,21.4526744186047,26.212380952381,16.8789285714286,16.8247777777778,20.5816666666667,16.9058888888889,10.6664444444444,17.992,19.5044444444444,19.4673033707865,16.175119047619,18.2406741573034,20.3501111111111,16.5428571428571,23.9622471910112
19.7906024096386,15.7369047619048,23.1305882352941,16.3475,15.7880952380952,15.4397752808989,19.9475903614458,21.0101204819277,20.7624390243902,16.2780952380952,16.5724444444444,16.8082894736842,17.7808333333333,20.8170731707317,25.1480681818182,24.7675862068966,16.29,25.2578048780488,30.3488461538462,19.9109090909091,27.036,25.7860240963855,15.773,17.1027777777778,15.8932584269663,25.8453846153846,20.8926506024096,23.1536666666667,17.8929761904762,22.7243373493976,17.2513095238095,18.7457142857143,20.4904494382022,16.7005617977528,14.8613333333333,20.0833333333333,21.4723333333333,26.9452173913043,18.1183870967742,20.354,19.4773913043478,21.3515730337079,18.2923595505618,27.4535802469136,20.7174444444444,17.1067777777778,22.7554444444444,18,27.3795555555556,28.6186666666667,19.304,22.9601111111111,21.1605952380952,15.9084523809524,15.5305555555556,18.3984269662921,18.7631460674157,10.4877777777778,20.1871111111111,18.1455555555556,18.017,17.1047619047619,22.0616853932584,19.445,17.2808771929825,25.3266666666667
